n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
255,6.375,6.155213501e-01,3.678450997e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
256,6.4,5.754472733e-01,3.958277983e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
257,6.425,5.217378964e-01,4.495990481e-01,2.25596548152620846e+00,2.25596548152621068e+00,nan,nan
258,6.45,4.754761609e-01,5.267652580e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
259,6.475,4.372945226e-01,5.955493957e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
260,6.5,4.077149463e-01,6.541512712e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
261,6.525,3.820700704e-01,7.009558638e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
262,6.55,3.499811079e-01,7.345781841e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
263,6.575,3.255069053e-01,7.539033187e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
264,6.6,3.093743052e-01,7.581204629e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
265,6.625,3.159562660e-01,7.467498895e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
266,6.65,4.021963342e-01,7.196619803e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
267,6.675,4.971438861e-01,6.770876540e-01,2.25596548152620846e+00,2.25596548152620802e+00,nan,nan
268,6.7,5.851077935e-01,6.196197561e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
269,6.725,6.707481734e-01,5.482052201e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
270,6.75,7.444927143e-01,4.641280701e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
271,6.775,8.045933928e-01,3.693950368e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
272,6.8,8.495825263e-01,3.500126966e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
273,6.825,8.783103113e-01,3.257041580e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
274,6.85,8.899749349e-01,3.085951966e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
275,6.875,8.841444307e-01,2.977328662e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
276,6.9,8.607696619e-01,3.002866136e-01,2.25596548152620802e+00,2.25596548152620846e+00,nan,nan
277,6.925,8.201880525e-01,3.694133112e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
278,6.95,7.631179276e-01,4.506090214e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
279,6.975,6.906435758e-01,5.294284409e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
280,7,6.041913936e-01,6.227250775e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
281,7.025,5.054977065e-01,7.042439982e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
282,7.05,3.965690830e-01,7.722311580e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
283,7.075,2.796361571e-01,8.252330729e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
284,7.1,2.477945382e-01,8.621306139e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
285,7.125,2.642447075e-01,8.821643811e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
286,7.15,3.410465304e-01,8.849510422e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
287,7.175,4.392030872e-01,8.704902673e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
288,7.2,5.333570864e-01,8.391621539e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
289,7.225,6.241928675e-01,7.917152959e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
290,7.25,7.016633403e-01,7.292459039e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
291,7.275,7.636238197e-01,6.531686204e-01,2.25596548152620935e+00,2.25596548152621068e+00,nan,nan
292,7.3,8.083006831e-01,5.651798940e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
293,7.325,8.343428388e-01,4.672149637e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
294,7.35,8.408620124e-01,3.613996597e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
295,7.375,8.704587290e-01,2.703083934e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
296,7.4,8.861516865e-01,2.482560294e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
297,7.425,8.849857668e-01,3.281384641e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
298,7.45,8.672607568e-01,4.302620926e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
299,7.475,8.336211382e-01,5.230698566e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
300,7.5,7.850346886e-01,6.041749361e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
301,7.525,7.251927128e-01,6.714832271e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
302,7.55,6.580770882e-01,7.232501880e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
303,7.575,5.804474959e-01,7.581278931e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
304,7.6,4.953405121e-01,7.752009640e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
305,7.625,4.149780814e-01,7.740103908e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
306,7.65,3.436558179e-01,7.545646241e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
307,7.675,4.043109915e-01,7.397501484e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
308,7.7,5.193453748e-01,7.476469008e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
309,7.725,6.225594192e-01,7.416637572e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
310,7.75,7.115220954e-01,7.223843939e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
311,7.775,7.841649115e-01,6.906500649e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
312,7.8,8.388321539e-01,6.475309486e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
313,7.825,8.743197277e-01,5.942932191e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
314,7.85,8.899016665e-01,5.323628452e-01,2.25596548152620935e+00,2.25596548152621024e+00,nan,nan
315,7.875,8.853437429e-01,4.877043530e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
316,7.9,8.609039882e-01,4.591292568e-01,2.25596548152620846e+00,2.25596548152620802e+00,nan,nan
317,7.925,8.173202976e-01,4.320608750e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
318,7.95,7.557856617e-01,4.118654760e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
319,7.975,6.779119022e-01,4.569252744e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
320,8,6.413842787e-01,5.404812429e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
321,8.025,6.338232841e-01,6.109466483e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
322,8.05,6.170295916e-01,6.668691747e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
323,8.075,5.904275369e-01,7.071764285e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
324,8.1,5.580224707e-01,7.311949679e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
325,8.125,5.249843531e-01,7.386583696e-01,2.25596548152620846e+00,2.25596548152620802e+00,nan,nan
326,8.15,4.880214334e-01,7.297044115e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
327,8.175,4.541844313e-01,7.048617537e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
328,8.2,4.263020850e-01,6.650267880e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
329,8.225,4.592887795e-01,6.114315833e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
330,8.25,5.495777759e-01,5.477618025e-01,2.25596548152620935e+00,2.25596548152621024e+00,nan,nan
331,8.275,6.265025547e-01,5.189393354e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
332,8.3,6.885276044e-01,4.805180625e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
333,8.325,7.346154127e-01,4.564854075e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
334,8.35,7.641240528e-01,4.514918018e-01,2.25596548152620935e+00,2.25596548152621024e+00,nan,nan
335,8.375,7.768111038e-01,4.480868730e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
336,8.4,7.728274522e-01,4.401719311e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
337,8.425,7.560329285e-01,4.351239248e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
338,8.45,7.277700691e-01,4.257499993e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
339,8.475,6.852531749e-01,4.225051224e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
340,8.5,6.297510300e-01,4.157340173e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
341,8.525,5.675107904e-01,4.128596313e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
342,8.55,5.016024267e-01,4.625374186e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
343,8.575,4.445442546e-01,5.073464664e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
344,8.6,4.398289133e-01,5.403119943e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
345,8.625,4.270351148e-01,5.611593639e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
346,8.65,4.066570523e-01,5.698960424e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
347,8.675,3.793304225e-01,5.667988481e-01,2.25596548152620846e+00,2.25596548152621024e+00,nan,nan
348,8.7,3.458136364e-01,5.523952291e-01,2.25596548152620846e+00,2.25596548152620802e+00,nan,nan
349,8.725,3.223497566e-01,5.274393617e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
350,8.75,3.418302739e-01,4.928839522e-01,2.25596548152620846e+00,2.25596548152621068e+00,nan,nan
351,8.775,3.669864171e-01,4.754352111e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
352,8.8,4.090632246e-01,4.528269653e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
353,8.825,4.603623092e-01,4.321065974e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
354,8.85,5.006925659e-01,4.110771115e-01,2.25596548152620935e+00,2.25596548152621024e+00,nan,nan
355,8.875,5.296871743e-01,3.894279516e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
356,8.9,5.484585158e-01,3.748319016e-01,2.25596548152620846e+00,2.25596548152621024e+00,nan,nan
357,8.925,5.617635485e-01,3.626858537e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
358,8.95,5.638841465e-01,3.522055967e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
359,8.975,5.552402577e-01,3.465838703e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
360,9,5.395600706e-01,3.328548158e-01,2.25596548152620802e+00,2.25596548152620846e+00,nan,nan
361,9.025,5.196681615e-01,3.113305949e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
362,9.05,4.908760776e-01,2.825225295e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
363,9.075,4.634478403e-01,2.846347788e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
364,9.1,4.319599482e-01,3.103899187e-01,2.25596548152620846e+00,2.25596548152621024e+00,nan,nan
365,9.125,4.028305437e-01,3.293293010e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
366,9.15,3.787563906e-01,3.497452653e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
367,9.175,3.593129301e-01,3.621126373e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
368,9.2,3.452370116e-01,3.742166924e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
369,9.225,3.360467981e-01,3.805975406e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
370,9.25,3.323122413e-01,3.845864770e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
371,9.275,3.350569615e-01,3.855225359e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
372,9.3,3.392434349e-01,3.839558566e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
373,9.325,3.438614264e-01,3.803967685e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
374,9.35,3.547189947e-01,3.762492906e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
375,9.375,3.629880940e-01,3.692100118e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
376,9.4,3.729349504e-01,3.651202807e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
377,9.425,3.834643774e-01,3.579146550e-01,2.25596548152620935e+00,2.25596548152621068e+00,nan,nan
378,9.45,3.907916557e-01,3.533588625e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
379,9.475,3.894034227e-01,3.490430325e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
380,9.5,3.796022453e-01,3.427256507e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
381,9.525,3.618731335e-01,3.294250335e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
382,9.55,3.411424818e-01,3.095878450e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
383,9.575,3.382629088e-01,2.837981209e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
384,9.6,3.350879591e-01,2.527588359e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
385,9.625,3.269778369e-01,2.256924209e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
386,9.65,3.200344076e-01,2.277511308e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
387,9.675,3.106112396e-01,2.293284556e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
388,9.7,3.011946093e-01,2.341731213e-01,2.25596548152620846e+00,2.25596548152620802e+00,nan,nan
389,9.725,2.934346182e-01,2.348065353e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
390,9.75,2.855061198e-01,2.313324264e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
391,9.775,2.782723733e-01,2.347191308e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
392,9.8,2.745852678e-01,2.418435429e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
393,9.825,2.713031581e-01,2.469357079e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
394,9.85,2.680952202e-01,2.514686269e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
395,9.875,2.686136239e-01,2.550301137e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
396,9.9,2.695295077e-01,2.570786018e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
397,9.925,2.696641847e-01,2.597180371e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
398,9.95,2.736150465e-01,2.594540423e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
399,9.975,2.768630292e-01,2.618136039e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
400,10,2.795018918e-01,2.615115689e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
401,10.025,2.765942741e-01,2.620858817e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
402,10.05,2.684428824e-01,2.577494495e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
403,10.075,2.554441778e-01,2.487985138e-01,2.25596548152620935e+00,2.25596548152621024e+00,nan,nan
404,10.1,2.380746387e-01,2.356098891e-01,2.25596548152620935e+00,2.25596548152621024e+00,nan,nan
405,10.125,2.168760531e-01,2.186285182e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
406,10.15,1.924402501e-01,1.983542071e-01,2.25596548152620935e+00,2.25596548152620802e+00,nan,nan
407,10.175,1.758060975e-01,1.753279077e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
408,10.2,1.785960202e-01,1.572863032e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
409,10.225,1.808137335e-01,1.563282581e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
410,10.25,1.814653396e-01,1.556095299e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
411,10.275,1.816538152e-01,1.563592796e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
412,10.3,1.811701837e-01,1.569092647e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
413,10.325,1.796458198e-01,1.574603159e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
414,10.35,1.789117877e-01,1.555225192e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
415,10.375,1.772686582e-01,1.512466550e-01,2.25596548152620935e+00,2.25596548152621024e+00,nan,nan
416,10.4,1.756855301e-01,1.448158174e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
417,10.425,1.749068344e-01,1.364402374e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
418,10.45,1.736780611e-01,1.368800971e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
419,10.475,1.727257578e-01,1.399282180e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
420,10.5,1.729435659e-01,1.440874164e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
421,10.525,1.728178694e-01,1.470041035e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
422,10.55,1.728900502e-01,1.499350932e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
423,10.575,1.743914832e-01,1.527871792e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
424,10.6,1.735816514e-01,1.544728445e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
425,10.625,1.699739063e-01,1.535524699e-01,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
426,10.65,1.637831177e-01,1.501963130e-01,2.25596548152620846e+00,2.25596548152620802e+00,nan,nan
427,10.675,1.552557985e-01,1.446068088e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
428,10.7,1.446633465e-01,1.370124326e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
429,10.725,1.322953423e-01,1.276615354e-01,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
430,10.75,1.184530350e-01,1.168162814e-01,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
431,10.775,1.034431305e-01,1.047468072e-01,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
432,10.8,8.757198072e-02,9.172570388e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
433,10.825,7.412838329e-02,8.572162824e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
434,10.85,7.838243298e-02,8.468446950e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
435,10.875,8.154682766e-02,8.417307251e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
436,10.9,8.471964569e-02,8.362346500e-02,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
437,10.925,8.686507191e-02,8.300704754e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
438,10.95,8.912910438e-02,8.269302113e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
439,10.975,9.048260797e-02,8.258498227e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
440,11,9.187407617e-02,8.134130358e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
441,11.025,9.275365867e-02,7.901808380e-02,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
442,11.05,9.327163977e-02,7.570956694e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
443,11.075,9.393417994e-02,7.151832401e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
444,11.1,9.416382078e-02,6.655315951e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
445,11.125,9.433740671e-02,6.573871834e-02,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
446,11.15,9.475328918e-02,6.809496809e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
447,11.175,9.493626291e-02,7.027673074e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
448,11.2,9.502708088e-02,7.275574557e-02,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
449,11.225,9.568930043e-02,7.438296807e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
450,11.25,9.517664129e-02,7.490135338e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
451,11.275,9.344693270e-02,7.437709025e-02,2.25596548152620846e+00,2.25596548152620802e+00,nan,nan
452,11.3,9.059294688e-02,7.288646399e-02,2.25596548152620846e+00,2.25596548152620802e+00,nan,nan
453,11.325,8.671647540e-02,7.051387587e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
454,11.35,8.192622938e-02,6.734991893e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
455,11.375,7.633582432e-02,6.348953687e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
456,11.4,7.006187186e-02,5.903028777e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
457,11.425,6.322219642e-02,5.407073033e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
458,11.45,5.593419061e-02,5.184093953e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
459,11.475,4.831331930e-02,5.250218052e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
460,11.5,4.047177899e-02,5.298388264e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
461,11.525,3.251731575e-02,5.342397882e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
462,11.55,2.905967634e-02,5.362886310e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
463,11.575,3.184893760e-02,5.378077698e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
464,11.6,3.430236345e-02,5.397410856e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
465,11.625,3.669004134e-02,5.405563179e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
466,11.65,3.873783567e-02,5.401103623e-02,2.25596548152620846e+00,2.25596548152620713e+00,nan,nan
467,11.675,4.067847060e-02,5.339193828e-02,2.25596548152620802e+00,2.25596548152620935e+00,nan,nan
468,11.7,4.232290708e-02,5.223042715e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
469,11.725,4.379343375e-02,5.056301506e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
470,11.75,4.507690210e-02,4.842996243e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
471,11.775,4.607259615e-02,4.587460685e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
472,11.8,4.706551837e-02,4.294270305e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
473,11.825,4.778308684e-02,3.968178053e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
474,11.85,4.838515778e-02,3.614052447e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
475,11.875,4.897396258e-02,3.236818492e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
476,11.9,4.939732436e-02,3.179345378e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
477,11.925,4.970185466e-02,3.276507354e-02,2.25596548152620846e+00,2.25596548152620802e+00,nan,nan
478,11.95,5.015899693e-02,3.331501030e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
479,11.975,5.007839797e-02,3.346221063e-02,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
480,12,4.947167965e-02,3.322886015e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
481,12.025,4.837041713e-02,3.263990490e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
482,12.05,4.680958536e-02,3.172258136e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
483,12.075,4.482700309e-02,3.050595925e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
484,12.1,4.246278629e-02,2.902050084e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
485,12.125,3.975881558e-02,2.729763991e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
486,12.15,3.675822137e-02,2.536938299e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
487,12.175,3.350489013e-02,2.420250212e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
488,12.2,3.004299476e-02,2.519074095e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
489,12.225,2.641655156e-02,2.611309492e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
490,12.25,2.266900585e-02,2.688708977e-02,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
491,12.275,1.884284796e-02,2.752871055e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
492,12.3,1.497926094e-02,2.812215557e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
493,12.325,1.119813363e-02,2.856512006e-02,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
494,12.35,1.288210887e-02,2.894415610e-02,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
495,12.375,1.447585741e-02,2.929052396e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
496,12.4,1.606520829e-02,2.954765430e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
497,12.425,1.749073538e-02,2.971361645e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
498,12.45,1.892605604e-02,2.959416930e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
499,12.475,2.017665176e-02,2.920213283e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
500,12.5,2.139149411e-02,2.855232797e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
501,12.525,2.245171205e-02,2.766134649e-02,2.25596548152620935e+00,2.25596548152620935e+00,nan,nan
502,12.55,2.342259906e-02,2.654731616e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
503,12.575,2.429529663e-02,2.522966376e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
504,12.6,2.501014977e-02,2.372887787e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
505,12.625,2.571417048e-02,2.206627366e-02,2.25596548152620935e+00,2.25596548152621068e+00,nan,nan
506,12.65,2.627853668e-02,2.026376162e-02,2.25596548152620846e+00,2.25596548152620935e+00,nan,nan
507,12.675,2.673490179e-02,1.834362191e-02,2.25596548152620713e+00,2.25596548152620935e+00,nan,nan
508,12.7,2.719221847e-02,1.632828616e-02,2.25596548152620846e+00,2.25596548152621024e+00,nan,nan
509,12.725,2.755946919e-02,1.557626868e-02,2.25596548152620935e+00,2.25596548152620846e+00,nan,nan
510,12.75,2.778852838e-02,1.570338506e-02,2.25596548152620935e+00,2.25596548152620802e+00,nan,nan
511,12.775,2.775231581e-02,1.567045777e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
512,12.8,2.746118258e-02,1.548542503e-02,2.25596548152620846e+00,2.25596548152620846e+00,nan,nan
